"","from_id","from_name","message","created_time","type","link","id","story","likes_count","comments_count","shares_count"
"1476","181676841847841","SBS 뉴스","<센스 만점 현수막 다시 걸린 사연>

2년전 추석 때 강원도 횡성군 안흥면에 걸렸던 이 현수막이 온라인상에서 뒤늦게 화제에 올랐습니다.
횡성군 안흥면주민센터는 똑같은 현수막을 급히 주문해 지난 26일 다시 걸었다고 하네요.","2015-09-28T05:10:34+0000","video","https://www.facebook.com/SBS8news/videos/1189973671018148/","181676841847841_1189973671018148",NA,999,26,35
"1477","181676841847841","SBS 뉴스","<고급차 11대 세워놓고…中 초호화 프러포즈>

일단 프러포즈는 성공했지만...","2015-09-28T03:38:00+0000","video","https://www.facebook.com/SBS8news/videos/1189927071022808/","181676841847841_1189927071022808",NA,3903,309,172
"1478","181676841847841","SBS 뉴스","<귀경길 정체...오후 4시 최고조 예상>

오늘 아침부터 시작된 귀경길 정체가 갈수록 심해지고 있습니다. 

지금(28일 낮 12시)은 각 고속도로 상습정체구간을 중심으로 
차량 흐름이 막혀 있는데요..시속 40km를 내지 못하는 구간이 전국에 3백km를 훌쩍 넘겼습니다.

지금 승용차를 타고 출발하면 서울까지 요금소 기준으로 
부산에서는 6시간 20분,
목포에서는 6시간 50분,
강릉에서는 3시간 50분 걸립니다. 

서울 외곽순환도로도 나들이 행렬로 정체구간이 형성됐지만, 평소 주말보단 원활한 모습을  보이고 있습니다.

도로공사는 본격 귀경행렬이 시작되면서 오늘 오후 4시, 정체가 최고조에 이르렀다가 새벽 2시가 넘어 
차츰 풀릴 것으로 내다보고 있습니다.","2015-09-28T03:20:00+0000","video","https://www.facebook.com/SBS8news/videos/1189925704356278/","181676841847841_1189925704356278",NA,171,33,9
"1479","181676841847841","SBS 뉴스","차량에 설치된 안전띠. '폼'으로 달아놓은 게 아닙니다. 

http://news.sbs.co.kr/news/endPage.do?news_id=N1003190564","2015-09-26T04:10:00+0000","video","https://www.facebook.com/SBS8news/videos/1188869311128584/","181676841847841_1188869311128584",NA,2191,299,177
"1480","181676841847841","SBS 뉴스","<늦더위가 다시 고개를 들었어요!>

추석 연휴 첫날인 모레까지 늦더위가 이어지겠습니다.
명절 음식 보관에 신경을 쓰셔야겠습니다. 

아침엔 안개 끼는 곳 많겠고 일교차 커 대비 잘하셔야겠습니다.
내일 서울 낮 기온 29도 대구 25도로 덥겠습니다.

연휴 내내 하늘은 쾌청해서 활동하기 무난하겠습니다.
추석 당일엔 전국에서 올해 가장 큰 보름달 보실 수 있겠습니다.","2015-09-24T13:00:01+0000","video","https://www.facebook.com/SBS8news/videos/1188074514541397/","181676841847841_1188074514541397",NA,173,14,11
"1481","181676841847841","SBS 뉴스","<타이어까지 자르는 '만능 칼'?>

통조림 뚜껑에 손가락 베여보신 분들 많으시죠..?

☞동영상 뉴스는 VIDEO MUG

http://news.sbs.co.kr/news/endPage.do?news_id=N1003186999","2015-09-24T05:00:00+0000","video","https://www.facebook.com/SBS8news/videos/1187894597892722/","181676841847841_1187894597892722",NA,1717,180,85
"1482","181676841847841","SBS 뉴스","<제주·남해안 폭우!>

추분인 오늘 낮 더위가 한결 누그러지겠습니다.
서울 낮 기온 26도 대구 22도로 선선하겠습니다.

제주와 호남, 경남지방을 중심으로 비가 내리고 있습니다.
남해안 최고 60㎜, 제주도 100~150㎜ 호우가 쏟아지겠습니다.

비는 내일 낮이 돼야 모두 그치겠습니다.
추석 연휴 동안은 대체로 맑은 하늘 이어지겠습니다.","2015-09-23T04:20:00+0000","video","https://www.facebook.com/SBS8news/videos/1187324384616410/","181676841847841_1187324384616410",NA,126,7,8
"1483","181676841847841","SBS 뉴스","<오늘을 여는 SBS 뉴스 10선>

1. '이태원 살인사건' 패터슨 16년 만에 국내 송환
2. 폭스바겐 ""배출가스 조작 1,100만 대""…국내 6만 대 추정
3. EU, '난민 12만 명 분산수용안' 표결 통과…동유럽 '반발'
4. 박주선 의원, 현역 의원 첫 탈당…야권 재편 '변수'
5. 교황, 5박 6일 방미 일정 시작…바오로 2세 이후 36년만
6. F-35 핵심기술 4건 이전 거부…'보라매' 위기
7. 제주 일가족 살해 추정 남편, 의붓딸 성추행 혐의 기소
8. 민주노총 오늘 '노동 개악' 반대 총파업 집회 개최
9. 10월 1~14일 2주간 '한국판 블랙프라이데이'
10. 서울 낮 27도 늦더위 한풀 꺾여…제주·남부지방 비

오늘 저희가 준비한 아침뉴스는 여기서 골라 보실 수 있습니다.
http://news.sbs.co.kr/news/programMain.do?prog_cd=R2&broad_date=20150923","2015-09-22T23:00:00+0000","video","https://www.facebook.com/SBS8news/videos/1187207317961450/","181676841847841_1187207317961450",NA,343,12,11
"1484","181676841847841","SBS 뉴스","<9월 22일 신동욱 앵커의 클로징> 

민간 출신의 인사혁신처장에 대한 기대가 적지 않았습니다만, 공무원이 휴직한 뒤 대기업에서 근무할 수 있도록
한 건 번지수를 잘못 짚어도 한참 잘 못 짚은 겁니다.

왜 이런 걱정을 하는지는 길가는 사람 아무나 붙잡고 물어봐도 금방 답이 나올텐데, 이게 인사혁신이라면 다음에 또 어떤 혁신책이 나올지 걱정하지 않을 수 없습니다.

8시 뉴스 마칩니다. 고맙습니다.","2015-09-22T12:11:34+0000","video","https://www.facebook.com/SBS8news/videos/1186797104669138/","181676841847841_1186797104669138",NA,312,11,15
"1485","181676841847841","SBS 뉴스","<내일도 쾌청, 일교차는 큽니다>

내일(20일) 아침도 이른 시간에 운전하신다면 교통안전에 유의하셔야겠습니다. 밤사이 복사냉각이 활발히 일어나면서 안개가 짙어지겠습니다. 특히 강원과 경북 내륙을 중심으로 가시거리가 최소 50m까지  매우 짧아지기도 하겠고, 그 밖의 서해안과 내륙 지역에도 안개 끼는 곳이 많겠습니다.

낮에는 늦더위가 이어지면서 일교차가 크겠습니다. 서울의 경우 내일 아침과 낮의 기온 차가 11도, 춘천과 장수 등 내륙산간은 15도 이상 크게 벌어집니다.

내일도 쾌청하겠지만 오후엔 가끔 구름이 끼겠습니다. 아침엔 서울 17도, 태백 10도까지 떨어져 산간지역은 춥겠고, 낮에는 대구 28도까지 오르는 등 조금 덥겠습니다.

다음 주 금요일은 남해안에 비 예보가 들어 있지만 추석 연휴 날씨는 무난할 전망입니다.","2015-09-19T12:30:01+0000","video","https://www.facebook.com/SBS8news/videos/1184496261565889/","181676841847841_1184496261565889",NA,143,8,12
"1486","181676841847841","SBS 뉴스","<1억 년 진화가 주는 교훈>

죽은 동료를 입에 물고 이동하는 개미 본 적 있으신가요?

☞동영상 뉴스는 VIDEO MUG

http://news.sbs.co.kr/news/endPage.do?news_id=N1003177894","2015-09-18T07:40:01+0000","video","https://www.facebook.com/SBS8news/videos/1183431538339028/","181676841847841_1183431538339028",NA,2730,161,289
"1487","181676841847841","SBS 뉴스","<참사 막은 신속한 대처>

""달리 방법이 없었어요..""

☞동영상 뉴스는 VIDEO MUG

http://news.sbs.co.kr/news/endPage.do?news_id=N1003177718","2015-09-18T05:00:01+0000","video","https://www.facebook.com/SBS8news/videos/1183330078349174/","181676841847841_1183330078349174",NA,826,18,27
"1488","181676841847841","SBS 뉴스","<오늘을 여는 SBS 뉴스 10선>

1. 미 금리 또 동결…연준 ""물가·국제상황 고려"" 
2. 일 여당, 전쟁가능법 오늘 강행 처리
3. 칠레 8.3 강진 11명 사망…쓰나미 경보 해제 
4. EU, 23일 난민대책 특별 정상회의…분산 수용안 논의
5. 손흥민 유로파리그 데뷔전 전반 2골 맹활약 
6. 신동빈 롯데그룹 회장 국감 출석…""롯데는 한국 기업"" 
7. '트렁크 시신' 피의자 김일곤 검거…""잘못 없다"" 발뺌 
8. 국산 T-50 고등훈련기 태국에 수출
9. '발 걸린 난민 아빠'…스페인서 축구 코치로 새 삶 시작
10. 동해안 제외 맑은 날씨…서울 28도·부산 26도

오늘 저희가 준비한 아침뉴스는 여기서 골라 보실 수 있습니다.
http://news.sbs.co.kr/news/programMain.do?prog_cd=R2&broad_date=20150918","2015-09-17T22:35:03+0000","video","https://www.facebook.com/SBS8news/videos/1183255305023318/","181676841847841_1183255305023318",NA,127,1,4
"1489","181676841847841","SBS 뉴스","<세상에서 가장 뭉클한 파티>

주인공은 암 환자, 이들은 지금 이별 파티 중입니다.

http://news.sbs.co.kr/news/endPage.do?news_id=N1003173132","2015-09-16T01:40:30+0000","video","https://www.facebook.com/SBS8news/videos/1181950305153818/","181676841847841_1181950305153818",NA,210,2,15
"1490","181676841847841","SBS 뉴스","<오늘을 여는 SBS 뉴스 10선>

1. 한국노총, '노사정 대타협안' 진통 끝 추인 
2. 새누리 ""내일 노동개혁 5대 법안 당론 발의""
3. 북한, 장거리 로켓 발사 시사…다음 달 10일 유력
4. '트렁크 여성 시신' 피의자 전과 22범 김일곤 공개수배
5. 청주 아파트에 불…50살 여성 숨져
6. 뉴욕증시 9월 미국 기준금리 불확실성
7. 전업주부에게 양육수당 더…'무상보육' 손질
8. '저성과자 해고' 쉬워지나…기준이 관건
9. 군 입대도 '하늘의 별따기'…입영 경쟁률 7.5 대 1
10. 오늘 전국 대체로 맑고 낮부터 구름…큰 일교차 주의

오늘 저희가 준비한 아침뉴스는 여기서 골라 보실 수 있습니다.
http://news.sbs.co.kr/news/programMain.do?prog_cd=R2&broad_date=20150915","2015-09-14T22:51:51+0000","video","https://www.facebook.com/SBS8news/videos/1181145301900985/","181676841847841_1181145301900985",NA,80,4,3
"1491","181676841847841","SBS 뉴스","<전화번호 하나에 5억?>

내 전화번호가 쓸모없다 생각하지 마세요...

#왜냐면_불법이니까

☞동영상 뉴스는 VIDEO MUG

http://news.sbs.co.kr/news/endPage.do?news_id=N1003169652","2015-09-14T06:20:00+0000","video","https://www.facebook.com/SBS8news/videos/1180542648627917/","181676841847841_1180542648627917",NA,674,135,60
"1492","181676841847841","SBS 뉴스","<9월 13일 8뉴스 날씨>

청명한 하늘에, 가을 볕 느끼기에 더없이 좋은 휴일이었습니다.

내일도 일교차 큰 날씨가 이어지겠습니다.
아침에는 기온이 15도 안팎에 머물면서 여전히 쌀쌀할텐데요,
낮 동안에는 서울의 기온 28도로 오늘보다 2도 정도 높아서 조금 덥겠습니다.

이번주에는 큰 기온 변화 없이 일교차만 여전히 클텐데요,
모레부터는 아침 기온이 그나마 조금 오르겠습니다.

자세한 날씨 소식, 이나영 캐스터가 전해드립니다.","2015-09-13T12:46:19+0000","video","https://www.facebook.com/SBS8news/videos/1179875215361327/","181676841847841_1179875215361327",NA,179,14,9
"1493","181676841847841","SBS 뉴스","<내일 날씨: 올 가을 들어 가장 쌀쌀..일교차 커요>

내일 아침은 올가을 들어 가장 쌀쌀하겠는데요,
가을비가 그치자마자 북쪽 찬 공기가 밀려오고 있습니다.

특히 보라색으로 보이는 지역은 10도 이하로 뚝 떨어지겠습니다.

내일 아침 대관령 7도, 세종과 장수 9도까지 내려가 내륙산간에선 다소 춥게 느껴지겠고요, 서울도 14도까지 내려가겠습니다.

낮에는 가을 햇살에 오늘보다 기온이 오르겠습니다.

서울과 세종 25도까지 오를 텐데 그만큼 일교차가 15도 안팎까지 크게 벌어지는 만큼 건강에 더욱 신경을 쓰셔야겠습니다.

또 밤부터 내일 아침 사이에는 내륙 곳곳에 짙은 안개 끼는 곳이 많겠습니다.

내일은 전국이 쾌청하겠습니다. 아침엔 철원 10도까지 떨어지는 등 
오늘보다 쌀쌀하겠지만 낮에는 오늘보다 3-4도가량 기온이 오르겠습니다.

당분간 큰 일교차에 대비를 잘하셔야겠습니다.","2015-09-12T12:30:00+0000","video","https://www.facebook.com/SBS8news/videos/1178977918784390/","181676841847841_1178977918784390",NA,374,94,26
"1494","181676841847841","SBS 뉴스","<서울 낮 29도 '늦더위'…강한 가을볕 주의>

오늘(10일)도 일교차 큰 날씨는 계속되겠는데요, 서울의 낮 기온 29도까지 오르겠습니다.

동해안의 바람은 한결 잦아들었지만, 그래도 오늘까지는 바람이 약간 강하게 불겠습니다.

또 동해에 풍랑특보도 계속되고 있는데요, 내일까지 거센 물결과 너울성 파도가 예상돼 주의하셔야겠습니다.","2015-09-10T04:15:53+0000","video","https://www.facebook.com/SBS8news/videos/1177194448962737/","181676841847841_1177194448962737",NA,106,5,8
"1495","181676841847841","SBS 뉴스","<동해안 거센 강풍…내일도 일교차 커요>

쾌청한 가을 날씨가 이어지고 있지만 동해안은 날씨 사정이 좀 다릅니다. 동해 먼바다로 진출한 태풍 때문인데, 밤사이 소멸 되더라도 강풍을 동반하겠습니다.

현재 영남 해안에는 강풍 주의보가 남해와 동해 상엔 풍랑특보가 계속 발효 중이고요, 내일까지 동해안엔 강풍이 거세겠습니다.

내일도 일교차는 계속 크겠습니다. 서울의 경우 아침기온 16도까지 떨어지겠지만, 낮에는 29도까지 오르겠습니다.","2015-09-09T12:29:30+0000","video","https://www.facebook.com/SBS8news/videos/1176756175673231/","181676841847841_1176756175673231",NA,184,23,13
"1496","181676841847841","SBS 뉴스","<IS가 불태운 피아노>

목숨을 건 연주, 뭉클합니다..

☞동영상 뉴스는 VIDEO MUG

http://news.sbs.co.kr/news/endPage.do?news_id=N1003161967","2015-09-09T03:20:00+0000","video","https://www.facebook.com/SBS8news/videos/1176441112371404/","181676841847841_1176441112371404",NA,4230,82,1132
"1497","181676841847841","SBS 뉴스","<쌀쌀한 아침·더운 한낮…큰 일교차 주의>

내일(8일)은 찬 이슬이 맺히기 시작한다는 절기 백로답게, 아침 기온이 조금 더 떨어지겠습니다.

내륙 산간은 10도 이하로 내려가 다소 춥겠는데요, 내일 아침 대관령 9도, 장수 10도까지 떨어지겠고요, 서울도 17도로 쌀쌀하겠습니다.

낮에는 30도 가까이 기온이 올라 일교차가 무척 크겠습니다. 서울의 경우 하루 새 기온 차가 12도, 경북 의성은 18도나 크게 벌어지겠습니다.","2015-09-07T13:00:01+0000","video","https://www.facebook.com/SBS8news/videos/1175411219141060/","181676841847841_1175411219141060",NA,238,35,21
"1498","181676841847841","SBS 뉴스","<9월 7일 신동욱 앵커의 클로징>

유럽 난민사태의 최대 진원지인 시리아는 십자군 전쟁의 무대로 기독교 세계에 대한 증오의 뿌리가 깊은 곳입니다.

그럼에도 불구하고 프란치스코 교황이 모든 가톨릭 교구에 난민을 받아들이라고 촉구한 것은 종교와 민족을 떠난 인류애의 실천으로 깊은 감동을 줍니다.

8시 뉴스 마칩니다. 고맙습니다.","2015-09-07T12:40:00+0000","video","https://www.facebook.com/SBS8news/videos/1175410312474484/","181676841847841_1175410312474484",NA,247,2,21
